OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
462,Fukui,10,20180611,20180615,No,,,,Yes,0,0,Fukui-010_6/11/2018,48.17388743,-123.1367924,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,893b123a-e9b1-4420-95af-218683b05878,-123.1367924,48.17388743
477,Fukui,18,20180611,20180615,No,,,,Yes,0,0,Fukui-018_6/11/2018,48.17471556,-123.1387902,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,9d883255-a386-43e8-b747-7b1c34608c07,-123.1387902,48.17471556
478,Fukui,8,20180611,20180615,No,,,,Yes,0,0,Fukui-008_6/11/2018,48.17376019,-123.136382,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,96f6b860-178c-4267-ba54-210210a6fd97,-123.136382,48.17376019
497,Fukui,7,20180618,20180620,No,,,,Yes,0,0,Fukui-007_6/18/2018,48.17363537,-123.1365817,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,f48e4c45-e83a-47ad-a714-2682701950fa,-123.1365817,48.17363537
543,Minnow,10,20180625,20180629,No,,,,Yes,0,0,Minnow-010_6/25/2018,48.17388541,-123.1368864,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,e65c7b5e-2a0f-49de-a9bd-b842fdddfca9,-123.1368864,48.17388541
553,Fukui,16,20180625,20180629,No,,,,Yes,0,0,Fukui-016_6/25/2018,48.17506725,-123.1384407,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,1fbd148d-33b0-4120-80cd-eeae32c58598,-123.1384407,48.17506725
560,Fukui,102,20180625,20180629,No,,,,Yes,0,0,Fukui-102_6/25/2018,48.14647092,-123.1836689,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,acd7136e-fe97-41e5-b6d7-1a4fe54ed602,-123.1836689,48.14647092
580,Fukui,302,20180625,20180629,No,Prospecting Trap #2,,,Yes,0,0,Fukui-302_6/25/2018,48.1746995,-123.1379582,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,5c6b3f3a-a41a-48b0-a9cb-1d0bbf6c77e4,-123.1379582,48.1746995
593,Fukui,1,20180702,20180703,No,,,,Yes,0,0,Fukui-001_7/2/2018,48.1732705,-123.1374289,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,6388b4c8-3771-49c0-9c04-afa0eec1da7a,-123.1374289,48.1732705
614,Fukui,13,20180702,20180703,No,,,,Yes,0,0,Fukui-013_7/2/2018,48.17454625,-123.1379317,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,58317d7c-db07-4e9c-91a2-1cf7325d2157,-123.1379317,48.17454625
641,Fukui,3,20180710,20180713,No,,,,Yes,0,0,Fukui-003_7/10/2018,48.17358009,-123.137485,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,53c8e859-2454-4fcd-b2ba-95fcee294262,-123.137485,48.17358009
661,Fukui,15,20180710,20180713,No,,,,Yes,0,0,Fukui-015_7/10/2018,48.1749369,-123.1381723,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,9eaf2aa0-3703-4453-8eb7-4ac4adee8a7c,-123.1381723,48.1749369
663,Fukui,16,20180710,20180713,No,,,,Yes,0,0,Fukui-016_7/10/2018,48.17506725,-123.1384407,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,ae602e4e-539b-4a1b-b546-c46689ac09a8,-123.1384407,48.17506725
670,Fukui,14,20180710,20180713,No,"New location for Fukui #14, got two EGC here when this was a prospecting site during week 12.",,,Yes,0,0,Fukui-014_7/10/2018,48.17469541,-123.1379567,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,3dc14700-8ba6-432b-ac96-e32ee214ba18,-123.1379567,48.17469541
724,Minnow,16,20180716,20180718,No,,,,Yes,0,0,Minnow-016_7/16/2018,48.17502609,-123.1385637,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,20d61220-deb8-4fa4-8ffb-43844f6cac4c,-123.1385637,48.17502609
736,Fukui,3,20180724,20180727,No,,,,Yes,0,0,Fukui-003_7/24/2018,48.17358009,-123.137485,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,14ac1873-5abf-4c3e-b865-21c680b0c064,-123.137485,48.17358009
748,Fukui,10,20180724,20180727,No,,,,Yes,0,0,Fukui-010_7/24/2018,48.17388743,-123.1367924,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,098edba4-e880-46b8-9894-2c287c620b72,-123.1367924,48.17388743
765,Fukui,14,20180724,20180727,No,,,,Yes,0,0,Fukui-014_7/24/2018,48.17469541,-123.1379567,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,0d5062c3-60e8-41ff-9fdd-95ef17fdc331,-123.1379567,48.17469541
791,Fukui,11,20180910,20180912,No,,,,Yes,0,0,Fukui-011_9/10/2018,48.17388929,-123.1370135,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,8a2d3b36-47c6-4a1a-8732-5c26c2f60315,-123.1370135,48.17388929
889,Fukui,11,20180920,20180921,No,,,,Yes,0,0,Fukui-011_9/20/2018,48.17388929,-123.1370135,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,70e0c41e-5d91-4298-a40a-8092d54e080a,-123.1370135,48.17388929
934,Fukui,15,20180730,20180801,No,,,,Yes,0,0,Fukui-015_7/30/2018,48.1749369,-123.1381723,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,d87f45f9-ee06-48d5-a41d-cb17a2d7c555,-123.1381723,48.1749369
977,Fukui,9,20180808,20180810,No,,,,Yes,0,0,Fukui-009_8/8/2018,48.17381197,-123.1360518,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,634b2827-3abe-4ef7-a3b0-0d5ca7a1e081,-123.1360518,48.17381197
984,Fukui,13,20180808,20180810,No,,,,Yes,0,0,Fukui-013_8/8/2018,48.17454625,-123.1379317,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,9ff6c071-ab8d-43c2-bc29-d642abf3438d,-123.1379317,48.17454625
1085,Minnow,12,20180827,20180830,No,,,,Yes,0,0,Minnow-012_8/27/2018,48.17448613,-123.1375401,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,3ea38c89-a32c-49d6-9e17-c3ff4b4a23de,-123.1375401,48.17448613
1198,Minnow,102,20180514,20180518,No,,,,Yes,0,0,Minnow-102_5/14/2018,48.14645776,-123.1835714,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,c28982d9-bf96-40c3-9e40-b8365270eaf1,-123.1835714,48.14645776
1202,Minnow,102,20180521,20180523,No,,,,Yes,0,0,Minnow-102_5/21/2018,48.14645776,-123.1835714,12/16/2020 4:23,KSO,12/16/2020 4:28,KSO,d1163c27-cbc0-49e8-bff9-f9f157bbcdbf,-123.1835714,48.14645776
1,Minnow,101,20180319,20180321,No,,,,No,0,0,Minnow-101_3/19/2018,48.14641244,-123.1835519,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,a1f2f6aa-aeea-4463-9418-f96bc0d0544b,-123.1835519,48.14641244
2,Fukui,101,20180319,20180321,No,,,,No,0,0,Fukui-101_3/19/2018,48.14644224,-123.1836251,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,2808dae9-9cf4-4210-a9dd-ec92c9a4a0b5,-123.1836251,48.14644224
3,Minnow,102,20180319,20180321,No,,,,No,0,0,Minnow-102_3/19/2018,48.14648299,-123.1837126,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,aa99d01b-77a0-4ce5-8cac-38a49556addd,-123.1837126,48.14648299
4,Fukui,102,20180319,20180321,No,,,,No,0,0,Fukui-102_3/19/2018,48.14648864,-123.1837857,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,8d4e8aac-d212-4e5e-b60b-7542ce4c7c00,-123.1837857,48.14648864
5,Minnow,1,20180320,20180321,No,,,,No,0,0,Minnow-001_3/20/2018,48.17333339,-123.1374407,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,c443d329-e0c2-416f-a5ea-7ba51f8a8e11,-123.1374407,48.17333339
6,Fukui,1,20180320,20180321,No,,,,No,0,0,Fukui-001_3/20/2018,48.17344592,-123.1374561,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,ddd56920-9031-4875-b730-46cfaf0b259f,-123.1374561,48.17344592
7,Minnow,2,20180320,20180321,No,,,,No,0,0,Minnow-002_3/20/2018,48.17352743,-123.1374636,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,7473bfff-73ed-4919-b582-8c21594f9e35,-123.1374636,48.17352743
8,Fukui,2,20180320,20180321,No,"Have not seen a single crab, native otherwise.",,,No,0,0,Fukui-002_3/20/2018,48.17358623,-123.1374544,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,96b4bccd-60f1-4b2a-a55f-04a8be4134cb,-123.1374544,48.17358623
9,Minnow,3,20180320,20180321,No,,,,No,0,0,Minnow-003_3/20/2018,48.17366424,-123.1374278,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,f98f3040-8dc8-4626-97a0-d74ca5d44e04,-123.1374278,48.17366424
10,Fukui,3,20180320,20180321,No,,,,No,0,0,Fukui-003_3/20/2018,48.17373634,-123.1372752,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,5274f437-0bdb-47ef-a79b-941ba58914b6,-123.1372752,48.17373634
11,Minnow,4,20180320,20180321,No,,,,No,0,0,Minnow-004_3/20/2018,48.17358967,-123.1371185,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,7ee49476-97ae-46e3-80c8-d9c1690245b3,-123.1371185,48.17358967
12,Fukui,4,20180320,20180321,No,,,,No,0,0,Fukui-004_3/20/2018,48.17336739,-123.1367727,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,99baf305-554e-4d98-afb5-a8758013f128,-123.1367727,48.17336739
13,Minnow,5,20180320,20180321,No,,,,No,0,0,Minnow-005_3/20/2018,48.17360219,-123.1365893,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,b8867707-2f94-4c27-a8a3-69d47c2674b0,-123.1365893,48.17360219
14,Fukui,5,20180320,20180321,No,,,,No,0,0,Fukui-005_3/20/2018,48.17371341,-123.1364975,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,dfcd6823-e8f0-4e95-8b68-363a93f0293d,-123.1364975,48.17371341
15,Minnow,6,20180320,20180321,No,,,,No,0,0,Minnow-006_3/20/2018,48.17371759,-123.1361322,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,2bd559ac-08d7-4e8a-aaae-68a1e1fd1dc1,-123.1361322,48.17371759
16,Fukui,6,20180320,20180321,No,,,,No,0,0,Fukui-006_3/20/2018,48.17392915,-123.1364105,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,2f8e9a7b-cd3f-4b71-9017-cfeeb5550c58,-123.1364105,48.17392915
17,Minnow,6,20180320,20180321,No,,,,No,0,0,Minnow-006_3/20/2018,48.17390007,-123.1366342,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,541d6c19-e220-4efe-acca-cbf3666fa7f6,-123.1366342,48.17390007
18,Fukui,7,20180320,20180321,No,,,,No,0,0,Fukui-007_3/20/2018,48.17388057,-123.1369007,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,36b791ed-3ffc-4da0-a46a-fb48022c515e,-123.1369007,48.17388057
19,Minnow,8,20180320,20180321,No,,,,No,0,0,Minnow-008_3/20/2018,48.17401048,-123.1371978,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,c39d4bec-322d-4684-8a65-d20516a5efc3,-123.1371978,48.17401048
20,Fukui,8,20180320,20180321,No,,,,No,0,0,Fukui-008_3/20/2018,48.17421551,-123.1372263,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,6a0aab09-477b-40bb-85ff-123e80b24dcf,-123.1372263,48.17421551
21,Minnow,9,20180320,20180321,No,,,,No,0,0,Minnow-009_3/20/2018,48.17443188,-123.1374637,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,984a76d4-681a-4231-bcc4-b93b2b30d96d,-123.1374637,48.17443188
22,Fukui,9,20180320,20180321,No,,,,No,0,0,Fukui-009_3/20/2018,48.17449498,-123.1377195,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,abb654cc-ddec-4def-ba1f-a8ab9cbd4d7c,-123.1377195,48.17449498
23,Minnow,10,20180320,20180321,No,,,,No,0,0,Minnow-010_3/20/2018,48.17460261,-123.1379989,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,d234f4be-376e-4aaa-a3ca-267247f79797,-123.1379989,48.17460261
24,Fukui,10,20180320,20180321,No,,,,No,0,0,Fukui-010_3/20/2018,48.17480729,-123.1379511,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,4f4c4c45-b528-4c40-b378-99ceb5e1ca1a,-123.1379511,48.17480729
25,Minnow,11,20180320,20180321,No,,,,No,0,0,Minnow-011_3/20/2018,48.17489542,-123.1379812,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,4bd805ff-3160-42b1-98b4-f0a738bc56f8,-123.1379812,48.17489542
26,Fukui,11,20180320,20180321,No,,,,No,0,0,Fukui-011_3/20/2018,48.17493555,-123.1381803,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,682fbe67-17c7-4a60-a1d1-6f127baf34fe,-123.1381803,48.17493555
27,Minnow,12,20180320,20180321,No,,,,No,0,0,Minnow-012_3/20/2018,48.17499658,-123.1383149,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,e8ef4146-926b-4173-9c83-403518588862,-123.1383149,48.17499658
28,Fukui,12,20180320,20180321,No,,,,No,0,0,Fukui-012_3/20/2018,48.1750585,-123.1384663,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,48ba99e7-4cb6-49f5-97f8-14ea7d21e5cd,-123.1384663,48.1750585
29,Minnow,13,20180320,20180321,No,,,,No,0,0,Minnow-013_3/20/2018,48.1749398,-123.1385867,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,f06d763f-dd48-4d7a-bfe8-7d8714b4c6d8,-123.1385867,48.1749398
31,Minnow,14,20180320,20180321,No,,,,No,0,0,Minnow-014_3/20/2018,48.17468707,-123.1385953,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,4436824a-68e6-48de-aa37-90b776d5b198,-123.1385953,48.17468707
32,Fukui,14,20180320,20180321,No,,,,No,0,0,Fukui-014_3/20/2018,48.17463833,-123.1387171,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,3ee65fdc-665f-4242-82cd-bd85ccb4e18c,-123.1387171,48.17463833
33,Minnow,15,20180320,20180321,No,,,,No,0,0,Minnow-015_3/20/2018,48.17473944,-123.1387823,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,891f6e0d-7abb-4f1a-b304-1a96ef8e9ada,-123.1387823,48.17473944
34,Fukui,15,20180320,20180321,No,,,,No,0,0,Fukui-015_3/20/2018,48.17483118,-123.1388439,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,d0dda7e8-061a-4ca1-8bc9-490703c51070,-123.1388439,48.17483117
35,Minnow,16,20180320,20180321,No,,,,No,0,0,Minnow-016_3/20/2018,48.17494763,-123.1390424,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,327c60b0-c3d7-4eb5-8b4e-4b63e564f7f6,-123.1390424,48.17494763
36,Fukui,16,20180320,20180321,No,,,,No,0,0,Fukui-016_3/20/2018,48.17498644,-123.1392163,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,21947675-f139-4cbf-9f54-131b2a96e3db,-123.1392163,48.17498644
37,Minnow,17,20180320,20180321,No,,,,No,0,0,Minnow-017_3/20/2018,48.17506369,-123.1393682,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,d7ef6c43-e4ba-43a9-8171-a8466a6d2d3c,-123.1393682,48.17506369
38,Fukui,17,20180320,20180321,No,,,,No,0,0,Fukui-017_3/20/2018,48.17523423,-123.1394008,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,786d1f53-6f8d-4680-8215-47bd0df9e398,-123.1394008,48.17523423
39,Minnow,18,20180320,20180321,No,,,,No,0,0,Minnow-018_3/20/2018,48.17529913,-123.1392027,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,3c592c15-a1df-47a2-8460-d05b2cded26e,-123.1392027,48.17529913
40,Fukui,18,20180320,20180321,No,,,,No,0,0,Fukui-018_3/20/2018,48.17534509,-123.1390497,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,0d2d6e3a-ac41-4922-8f07-577c46ea87d0,-123.1390497,48.17534509
41,Minnow,19,20180320,20180321,No,,,,No,0,0,Minnow-019_3/20/2018,48.17538837,-123.1389931,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,52f29112-6b41-442f-8e26-0a397c9d7ab4,-123.1389931,48.17538837
42,Fukui,19,20180320,20180321,No,,,,No,0,0,Fukui-019_3/20/2018,48.17549401,-123.1388164,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,ba906052-a1e8-480d-9639-6eea439f06f2,-123.1388164,48.17549401
43,Minnow,20,20180320,20180321,No,,,,No,0,0,Minnow-020_3/20/2018,48.17555885,-123.1387187,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,8fe67e30-d81a-4da9-a0fe-b72f17b25fd2,-123.1387187,48.17555885
44,Fukui,20,20180320,20180321,No,,,,No,0,0,Fukui-020_3/20/2018,48.17558,-123.138507,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,52e71cae-51ec-4240-9596-8a2fe497776c,-123.138507,48.17558
45,Fukui,21,20180320,20180321,No,,,,No,0,0,Fukui-021_3/20/2018,48.17349729,-123.1366412,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,94fd35e2-ec44-421e-ac50-742238082796,-123.1366412,48.17349729
46,Fukui,201,20180423,20180424,No,MMP 383,,,No,0,0,Fukui-201_4/23/2018,48.17658244,-123.1278326,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,6f78dc38-7512-4a93-9a25-dae9496e43ff,-123.1278326,48.17658243
47,Minnow,201,20180423,20180424,No,MMP 383,,,No,0,0,Minnow-201_4/23/2018,48.17654059,-123.1279312,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,763f4d77-988e-4264-8312-c0f75c5350b9,-123.1279312,48.17654059
48,Fukui,202,20180423,20180424,No,MMP 383,,,No,0,0,Fukui-202_4/23/2018,48.17651747,-123.1280657,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,7eecec33-069e-4f18-8eec-8e457212fc0e,-123.1280657,48.17651747
49,Minnow,202,20180423,20180424,No,MMP 383,,,No,0,0,Minnow-202_4/23/2018,48.17647818,-123.1281637,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,73ee823b-d894-462b-824e-fa54e6f26a35,-123.1281637,48.17647818
50,Fukui,203,20180423,20180424,No,MMP 383,,,No,0,0,Fukui-203_4/23/2018,48.17644498,-123.1282775,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,c2e84886-7b2a-4806-9a98-7dea9dd69e37,-123.1282775,48.17644498
51,Minnow,203,20180423,20180424,No,MMP 383,,,No,0,0,Minnow-203_4/23/2018,48.17641078,-123.1284112,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,09f96428-74d3-449e-a230-1ae7369ddae3,-123.1284112,48.17641078
52,Minnow,11,20180423,20180425,No,Minnow moved from flagged location set on 4/9 in section DS-1g becuase section doesn't hold water. ,,,No,0,0,Minnow-011_4/23/2018,48.17385994,-123.1360798,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,4d6aee0f-e178-459c-b943-af00b73b7832,-123.1360798,48.17385994
53,Fukui,102,20180529,20180531,No,,,,No,0,0,Fukui-102_5/29/2018,48.14651101,-123.1839402,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,963ffa68-ac23-47bb-95a3-21ab99306210,-123.1839402,48.14651101
54,Minnow,101,20180529,20180531,No,,,,No,0,0,Minnow-101_5/29/2018,48.1465025,-123.1838142,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,da9d7d0d-05e1-4211-b832-9edbee61e159,-123.1838142,48.1465025
55,Fukui,102,20180529,20180531,No,,,,No,0,0,Fukui-102_5/29/2018,48.14648648,-123.1837134,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,c08cdc85-daa5-498c-830c-b4250b9c0fd1,-123.1837134,48.14648648
56,Fukui,103,20180529,20180531,No,,,,No,0,0,Fukui-103_5/29/2018,48.14650142,-123.1835115,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,1ae2433a-18d9-4020-9a53-099acdf58eee,-123.1835115,48.14650142
57,Minnow,103,20180529,20180531,No,,,,No,0,0,Minnow-103_5/29/2018,48.14659309,-123.1834862,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,7833ad57-280e-48fa-b90e-4e7a8f9130bd,-123.1834862,48.14659309
58,Minnow,102,20180529,20180531,No,,,,No,0,0,Minnow-102_5/29/2018,48.14644001,-123.1836147,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,dafbdf21-a94f-46aa-abf5-98144ca2bae7,-123.1836147,48.14644001
59,Fukui,1,20180409,20180411,No,,,,No,0,0,Fukui-001_4/9/2018,48.1732705,-123.1374289,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,4ddc2a70-ab7a-41b7-9ba6-143eee8f33ab,-123.1374289,48.1732705
60,Minnow,1,20180409,20180411,No,,,,No,0,0,Minnow-001_4/9/2018,48.17336181,-123.1374728,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,889f0a5b-a2cc-4b9b-a2da-2fb66e9a09f4,-123.1374728,48.17336181
61,Fukui,2,20180409,20180411,No,,,,No,0,0,Fukui-002_4/9/2018,48.17344058,-123.137489,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,62f8e337-ad36-4fd3-8b40-3185036602cb,-123.137489,48.17344058
62,Minnow,2,20180409,20180411,No,,,,No,0,0,Minnow-002_4/9/2018,48.17352193,-123.1374981,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,891494fc-53fd-43a9-a16c-00ecd1825fa6,-123.1374981,48.17352193
63,Fukui,3,20180409,20180411,No,,,,No,0,0,Fukui-003_4/9/2018,48.17358009,-123.137485,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,82b29e64-21d8-4c2e-a112-86848434ebbe,-123.137485,48.17358009
64,Minnow,3,20180409,20180411,No,,,,No,0,0,Minnow-003_4/9/2018,48.1736586,-123.1374355,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,91f189cb-869d-4a00-8a3b-5b2436bdcb35,-123.1374355,48.1736586
65,Fukui,4,20180409,20180411,No,,,,No,0,0,Fukui-004_4/9/2018,48.17370759,-123.1373586,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,5b1137d9-dce6-4a27-9e9e-5cdfdcb8ceaf,-123.1373586,48.17370759
66,Minnow,4,20180409,20180411,No,,,,No,0,0,Minnow-004_4/9/2018,48.17351788,-123.1370704,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,25c02536-2240-4e38-ae6a-d163dfea4840,-123.1370704,48.17351788
67,Fukui,5,20180409,20180411,No,,,,No,0,0,Fukui-005_4/9/2018,48.17346247,-123.137026,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,6487c75b-1ff1-41bd-9915-77785bd9e80e,-123.137026,48.17346247
68,Minnow,5,20180409,20180411,No,,,,No,0,0,Minnow-005_4/9/2018,48.17340715,-123.1369494,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,eab29d54-aa79-4a78-af58-2a466bc91dbc,-123.1369494,48.17340715
69,Fukui,6,20180409,20180411,No,,,,No,0,0,Fukui-006_4/9/2018,48.17349668,-123.1366631,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,413fb938-fec2-4ea6-94ee-db5d0cdc342f,-123.1366631,48.17349668
71,Fukui,7,20180409,20180411,No,,,,No,0,0,Fukui-007_4/9/2018,48.17363537,-123.1365817,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,e9c2309f-8cdb-40cf-88b6-c190769e608a,-123.1365817,48.17363537
72,Minnow,7,20180409,20180411,No,,,,No,0,0,Minnow-007_4/9/2018,48.1737049,-123.1364987,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,7158bd76-3ee6-4427-bad1-7167eac28af3,-123.1364987,48.1737049
73,Fukui,8,20180409,20180411,No,,,,No,0,0,Fukui-008_4/9/2018,48.17371413,-123.1362155,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,33e14661-468d-46f3-8bbb-5e3773aa55fe,-123.1362155,48.17371412
74,Minnow,8,20180409,20180411,No,,,,No,0,0,Minnow-008_4/9/2018,48.17374601,-123.1360941,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,0bef4e33-c74b-4022-a7f2-20e34ef7ff6d,-123.1360941,48.17374601
75,Fukui,9,20180409,20180411,No,,,,No,0,0,Fukui-009_4/9/2018,48.17381197,-123.1360518,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,92db726d-2821-4c51-8485-653e53bc51a1,-123.1360518,48.17381197
76,Minnow,9,20180409,20180411,No,,,,No,0,0,Minnow-009_4/9/2018,48.17390025,-123.1366909,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,5af1e679-875a-416f-aa19-a802fa003452,-123.1366909,48.17390025
77,Fukui,10,20180409,20180411,No,,,,No,0,0,Fukui-010_4/9/2018,48.17388743,-123.1367924,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,b5404ae1-9f7d-4d53-bb31-f141bc6c6a37,-123.1367924,48.17388743
78,Minnow,10,20180409,20180411,No,,,,No,0,0,Minnow-010_4/9/2018,48.17388541,-123.1368864,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,29fcc1a2-95d8-4316-a8ca-fab8a719821c,-123.1368864,48.17388541
79,Fukui,11,20180409,20180411,No,,,,No,0,0,Fukui-011_4/9/2018,48.17388929,-123.1370135,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,cfbedb21-5dc1-4216-903e-f0ecff91771b,-123.1370135,48.17388929
80,Minnow,11,20180409,20180411,No,,,,No,0,0,Minnow-011_4/9/2018,48.17422371,-123.137247,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,8ba9e074-5fc7-48f9-9413-68256f0899f3,-123.137247,48.17422371
81,Fukui,12,20180409,20180411,No,,,,No,0,0,Fukui-012_4/9/2018,48.17443953,-123.1374855,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,f0ac0373-b7b2-4f76-a043-8672dacc021a,-123.1374855,48.17443953
83,Fukui,13,20180409,20180411,No,,,,No,0,0,Fukui-013_4/9/2018,48.17454625,-123.1379317,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,e1044376-cc85-4a81-a605-5cd90b461f9a,-123.1379317,48.17454625
84,Minnow,13,20180409,20180411,No,,,,No,0,0,Minnow-013_4/9/2018,48.17459121,-123.1380251,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,ad329d4e-5bef-452b-87e1-926ceb7d2d0b,-123.1380251,48.17459121
85,Fukui,14,20180409,20180411,No,,,,No,0,0,Fukui-014_4/9/2018,48.17481288,-123.137963,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,517f2224-d047-4e62-993c-cd5c4bd7415f,-123.137963,48.17481288
86,Minnow,14,20180409,20180411,No,,,,No,0,0,Minnow-014_4/9/2018,48.17489695,-123.1380006,12/16/2020 4:23,KSO,12/16/2020 4:29,KSO,201a2ed9-dff7-442c-bae2-badf76d86b97,-123.1380006,48.17489695
