OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
716,Fukui,1,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-1_9/28/2020,48.17331167,-123.1374167,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1d839a11-d0fb-41e3-8d7e-610b02a210a2,-123.1374167,48.17331167
717,Minnow,2,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-2_9/28/2020,48.17341933,-123.1374863,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,42fa96f1-7d6c-4504-b79f-f0bf63de1e59,-123.1374863,48.17341933
718,Fukui,2,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-2_9/28/2020,48.17354078,-123.1374861,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,94d27aed-7b33-44f0-a8f6-27fedb8841b7,-123.1374861,48.17354078
719,Minnow,3,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-3_9/28/2020,48.17362878,-123.1374577,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,df7ded57-4406-42f6-bc08-84dd52cd31c6,-123.1374577,48.17362878
720,Fukui,3,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-3_9/28/2020,48.17371689,-123.137365,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7a6e09e8-f9b0-4580-8c32-17d3fb5ff88c,-123.137365,48.17371689
721,Minnow,4,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-4_9/28/2020,48.173635,-123.1371881,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f1497238-b512-4db9-bb7f-d09860e95a0e,-123.1371881,48.173635
722,Fukui,4,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-4_9/28/2020,48.17358756,-123.1371308,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,eb919987-cfa9-473b-a21c-211599ac6eae,-123.1371308,48.17358756
723,Minnow,5,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-5_9/28/2020,48.17352,-123.1370607,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,663dde18-0a73-4bc2-b529-c90922815475,-123.1370607,48.17352
724,Fukui,5,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-5_9/28/2020,48.17346056,-123.1369946,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e9119ca1-a39c-4fa4-9220-7e9e5493ea91,-123.1369946,48.17346056
725,Minnow,6,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-6_9/28/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,98ab8476-dcf5-4938-a1a1-b6acd078ca4d,-123.1366236,48.17345488
726,Fukui,6,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-6_9/28/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d8ab0ef6-d261-467f-a14b-54d4460047d7,-123.1366276,48.17355833
727,Minnow,7,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-7_9/28/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,82140e64-b9a1-4a67-99ac-47e9f7d14e5e,-123.13657,48.173625
728,Fukui,7,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-7_9/28/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,36ded85d-b566-46ad-84eb-24873f8f8bef,-123.1365467,48.17369
729,Fukui,8,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-8_9/28/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,eaf19b0d-d1b1-4f8e-9472-41c4f2b209d1,-123.1363202,48.17372833
730,Minnow,8,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-8_9/28/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7b32c246-8d14-4786-907e-651968c6bdcc,-123.136437,48.17373433
731,Fukui,9,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-9_9/28/2020,48.17385667,-123.1360667,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,16096e0b-c845-41f3-9244-3bd74ba3bfc7,-123.1360667,48.17385667
732,Minnow,9,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-9_9/28/2020,48.17382867,-123.1360574,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c133ff9e-e53a-4f43-aaf4-89d212435c20,-123.1360574,48.17382867
733,Minnow,10,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-10_9/28/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,747e5970-1124-4091-b800-8dee19902c32,-123.1363789,48.17394244
734,Fukui,10,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-10_9/28/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c2d41a39-a7cc-4730-97d6-3e1c098c7287,-123.1364937,48.173947
735,Minnow,11,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-11_9/28/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,50e6864e-1d71-4f54-b3e9-d72e15c2bf23,-123.1366178,48.17394722
736,Fukui,11,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-11_9/28/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,aca02c46-f9c7-4c0e-bac7-258e7505a038,-123.1368202,48.17389433
737,Minnow,12,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-12_9/28/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,057131a5-22bf-45d5-950a-33d0131b41c4,-123.1369583,48.173894
738,Fukui,12,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-12_9/28/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,95debcae-482d-4a28-b085-e0a922f39802,-123.1370116,48.17389533
739,Minnow,13,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-13_9/28/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5bedf959-42fb-4bca-a154-14c6cdfacb4b,-123.1372433,48.17422333
740,Minnow,14,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-14_9/28/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0ec021f1-ebdc-4032-aa98-af369011a0f9,-123.1374314,48.17439478
741,Fukui,14,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-14_9/28/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,665d5686-719c-4f73-8444-ed22448b2f12,-123.1375098,48.17449167
742,Minnow,15,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-15_9/28/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,70405524-2146-4adf-89be-90ee3e82ba8a,-123.1376613,48.17450433
743,Fukui,15,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-15_9/28/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8409864b-f9b2-43a8-9efe-b6e04715fd17,-123.1378383,48.17450167
744,Minnow,16,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-16_9/28/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ad8479a9-9597-4b4e-ae6a-e7e6137bd14c,-123.1379587,48.17455944
745,Fukui,16,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-16_9/28/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5ffc8b76-cf8e-4770-b9a2-8584855dd5d6,-123.1380012,48.174655
746,Minnow,17,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-17_9/28/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b92c0e22-7684-4fea-aada-7906060c86e9,-123.1379583,48.17475833
747,Fukui,17,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-17_9/28/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,77b67da6-3c2b-429d-a463-f87749cc2e2f,-123.1379717,48.17485333
748,Minnow,18,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-18_9/28/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,51c167f8-266f-45e9-bc6e-e2a639e02015,-123.138069,48.17495711
749,Fukui,18,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-18_9/28/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e37b99a5-77f0-4e75-8de7-ac5b82956c8d,-123.1382259,48.17494311
750,Minnow,19,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-19_9/28/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4b928f53-9c40-4b9c-8069-2f6aff1c53ed,-123.1383383,48.17500344
751,Fukui,19,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-19_9/28/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,05ea4043-bab4-4656-afc0-af12d6d0dd22,-123.1384219,48.175052
752,Minnow,20,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-20_9/28/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,47c9b5a9-58a5-417a-a9aa-f43b1142ac1c,-123.1385517,48.17503167
753,Fukui,20,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Fukui-20_9/28/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5efb0c8e-5025-4b8d-9df1-0c4a952a708d,-123.1385969,48.17493567
754,Minnow,21,20200928,20200930,No,,26,Channel (DS-1),No,No,No,Minnow-21_9/28/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,dac56827-264b-4a09-9c50-8cb13225ea74,-123.1385917,48.17477444
760,Fukui,302,20200929,20200930,No,,26,Channel (DS-1),No,Yes,No,Fukui-302_9/29/2020 3:58:54 PM,48.17536244,-123.1390022,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,226feab0-d7b9-4bcc-9744-bcc44a4e8eb5,-123.1390022,48.17536244
761,Minnow,302,20200929,20200930,No,,26,Channel (DS-1),No,Yes,No,Minnow-302_9/29/2020 4:01:00 PM,48.17532167,-123.1390967,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,288caac1-232d-4d77-bcbb-bcc1d82a5ec6,-123.1390967,48.17532167
762,Fukui,301,20200929,20200930,No,,26,Channel (DS-1),No,Yes,No,Fukui-301_9/29/2020 4:03:02 PM,48.17531994,-123.1392913,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,764a586c-a2ff-4ee4-a928-86359bd9c7e0,-123.1392913,48.17531994
763,Minnow,301,20200929,20200930,No,,26,Channel (DS-1),No,Yes,No,Minnow-301_9/29/2020 4:04:01 PM,48.175235,-123.1394001,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,280a5803-a84a-4841-aab7-4535c03f9cfd,-123.1394001,48.175235
16,Minnow,201,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Minnow-201_4/7/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,206848e5-59a0-4c54-9d1f-09429ff874a3,-123.127894,48.17651811
17,Fukui,202,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Fukui-202_4/7/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,bea33b38-15ad-4928-8a23-2e9d3e867594,-123.1279768,48.17648944
18,Minnow,202,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Minnow-202_4/7/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c2d5427c-9f1f-4d85-8041-9288cddcfa49,-123.1280933,48.17646667
19,Fukui,203,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Fukui-203_4/7/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,29620851-3dc0-4481-81ad-d70859941610,-123.1281817,48.17644333
20,Minnow,203,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Minnow-203_4/7/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,19c3af63-1324-4ba9-b62f-955ef949b97b,-123.1282768,48.17641
48,Fukui,201,20200407,20200408,No,,1,East Lagoon,No,Yes,Yes,Fukui-201_4/7/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,6f089da0-0a55-463c-9544-eb219d2dbc54,-123.12779,48.17654833
463,Minnow,201,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Minnow-201_5/27/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3b91409d-217b-4f10-b1bb-648bc2c65bb5,-123.127894,48.17651811
464,Fukui,202,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Fukui-202_5/27/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1e30e8d6-d333-4539-9b51-79201f4419b5,-123.1279768,48.17648944
465,Minnow,202,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Minnow-202_5/27/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8b459780-00d7-4480-b9a3-1a267bb45ca7,-123.1280933,48.17646667
466,Fukui,203,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Fukui-203_5/27/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,26021887-a3c5-460f-93c2-14cbd914c131,-123.1281817,48.17644333
467,Minnow,203,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Minnow-203_5/27/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,10a84e48-de12-4c3c-8957-334f9a469b25,-123.1282768,48.17641
468,Fukui,201,20200527,20200528,No,,8,East Lagoon,No,Yes,Yes,Fukui-201_5/27/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4ff5d703-2b91-4735-b8bc-d1c1ed1a6fef,-123.12779,48.17654833
651,Minnow,201,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Minnow-201_6/23/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,afefa8da-d41f-4741-a3a3-f3365da0cddc,-123.127894,48.17651811
652,Fukui,202,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Fukui-202_6/23/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4abe89d7-2840-4725-8a9d-2634b2580ce1,-123.1279768,48.17648944
653,Minnow,202,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Minnow-202_6/23/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,87f75ae4-7970-4014-bd3a-6156e807b01c,-123.1280933,48.17646667
654,Fukui,203,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Fukui-203_6/23/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,dd1c182d-46fd-4171-828f-2cc1585d55f6,-123.1281817,48.17644333
655,Minnow,203,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Minnow-203_6/23/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3ab65de7-ab46-41da-bda7-8c0b12337c9b,-123.1282768,48.17641
656,Fukui,201,20200623,20200625,No,,12,East Lagoon,No,Yes,Yes,Fukui-201_6/23/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,67098ea3-23ac-4f46-813c-b1ca26153612,-123.12779,48.17654833
667,Minnow,201,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Minnow-201_7/21/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c5a7f0b2-9591-4ef3-8a0c-90ff7d9e0f25,-123.127894,48.17651811
668,Fukui,202,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Fukui-202_7/21/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2f2eb44b-b71f-481b-9a5d-2fd7db24cf0d,-123.1279768,48.17648944
669,Minnow,202,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Minnow-202_7/21/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9b2cfd59-cb83-425e-9774-4ad7df98e30c,-123.1280933,48.17646667
670,Fukui,203,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Fukui-203_7/21/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7d3e124c-0d85-4c82-9136-7bb8dd6c7364,-123.1281817,48.17644333
671,Minnow,203,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Minnow-203_7/21/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a12da41c-6d65-4ca1-8926-6f7cc911a0ed,-123.1282768,48.17641
672,Fukui,201,20200721,20200722,No,,16,East Lagoon,No,Yes,Yes,Fukui-201_7/21/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,dfebe787-73ec-4dc9-bdd3-25b89901ee23,-123.12779,48.17654833
811,Minnow,201,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Minnow-201_8/20/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,441c5a52-206e-4dee-857c-9d75a100d7a9,-123.127894,48.17651811
812,Fukui,202,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Fukui-202_8/20/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f0166366-f8ac-41cc-bc66-a88ad1386bab,-123.1279768,48.17648944
813,Minnow,202,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Minnow-202_8/20/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e76c0ff6-2412-449e-a535-e4ee17bd6805,-123.1280933,48.17646667
814,Fukui,203,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Fukui-203_8/20/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d30801bd-c617-498d-b26c-cab8b23063fe,-123.1281817,48.17644333
815,Minnow,203,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Minnow-203_8/20/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9caa976e-1aea-44b6-8183-c3c06fc5f831,-123.1282768,48.17641
816,Fukui,201,20200820,20200821,No,,20,East Lagoon,No,Yes,Yes,Fukui-201_8/20/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3ba8a215-18d1-4f18-be30-02b765bc9f19,-123.12779,48.17654833
891,Minnow,201,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Minnow-201_9/28/2020,48.17651811,-123.127894,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,cb10b7d3-a625-4786-8d43-ce72b754a020,-123.127894,48.17651811
892,Fukui,202,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Fukui-202_9/28/2020,48.17648944,-123.1279768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d5af4ab5-eae7-4b03-9816-85ae497317cf,-123.1279768,48.17648944
893,Minnow,202,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Minnow-202_9/28/2020,48.17646667,-123.1280933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b9d55cc9-7839-4ee3-8ffa-1128a33cdc5f,-123.1280933,48.17646667
894,Fukui,203,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Fukui-203_9/28/2020,48.17644333,-123.1281817,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,778aa116-057c-4da1-888d-c1ad696c88ec,-123.1281817,48.17644333
895,Minnow,203,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Minnow-203_9/28/2020,48.17641,-123.1282768,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d5af347c-c6b7-48c6-9013-502b79f71ed0,-123.1282768,48.17641
896,Fukui,201,20200928,20200929,No,,26,East Lagoon,No,Yes,Yes,Fukui-201_9/28/2020,48.17654833,-123.12779,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1a30dda4-2140-4644-bf16-b4159a729f7b,-123.12779,48.17654833
146,Minnow,301,20200422,20200424,No,,3,Other,No,Yes,No,Minnow-301_4/22/2020 5:19:42 PM,48.17290633,-123.1404077,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,bbe72151-c4ed-44d5-8422-051e5013db29,-123.1404077,48.17290633
147,Fukui,301,20200422,20200424,No,,3,Other,No,Yes,No,Fukui-301_4/22/2020 5:22:04 PM,48.17288744,-123.1402874,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,6115f989-6386-41f7-b6c0-8030cf12fab1,-123.1402874,48.17288744
148,Fukui,302,20200422,20200424,No,,3,Other,No,Yes,No,Fukui-302_4/22/2020 5:26:34 PM,48.17228489,-123.1410826,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7077626d-fd8b-41dd-8d70-b1327c1092a8,-123.1410826,48.17228489
149,Minnow,302,20200422,20200424,No,,3,Other,No,Yes,No,Minnow-302_4/22/2020 5:28:17 PM,48.17227667,-123.1414898,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,23ddd56d-923d-4726-9b7b-e5dea592b219,-123.1414898,48.17227667
152,Fukui,302,20200427,20200430,No,,4,Other,No,Yes,No,Fukui-302_4/27/2020 7:56:11 PM,48.17184278,-123.1412609,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1120a8c1-f51b-4277-a541-be7cbdbcc577,-123.1412609,48.17184278
153,Minnow,302,20200427,20200430,No,,4,Other,No,Yes,No,Minnow-302_4/27/2020 7:57:30 PM,48.17181644,-123.1413957,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c08b0b01-4103-4a60-9c47-6dc3135e121a,-123.1413957,48.17181644
154,Fukui,301,20200427,20200430,No,,4,Other,No,Yes,No,Fukui-301_4/27/2020 7:58:52 PM,48.17179211,-123.1415121,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b1caea74-7b68-4eaf-885a-4507a0335f5b,-123.1415121,48.17179211
155,Minnow,301,20200427,20200430,No,,4,Other,No,Yes,No,Minnow-301_4/27/2020 7:59:55 PM,48.17178,-123.1416153,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0fca68a9-b8d7-41d8-a23d-14d37bd61e08,-123.1416153,48.17178
170,Fukui,301,20200603,20200604,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Fukui-301_6/3/2020 5:17:03 PM,48.173635,-123.1471583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,93b58f86-6c6b-44fc-af39-98713c0978bc,-123.1471583,48.173635
171,Minnow,301,20200603,20200604,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Minnow-301_6/3/2020 5:18:16 PM,48.17357667,-123.1472396,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7390d2e6-6e86-4f77-832c-eae82c9a7314,-123.1472396,48.17357667
172,Minnow,302,20200603,20200604,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Minnow-302_6/3/2020 5:20:10 PM,48.17344056,-123.147501,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5f28f964-233d-4451-be25-437669614126,-123.147501,48.17344056
173,Fukui,302,20200603,20200604,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Fukui-302_6/3/2020 5:22:43 PM,48.173492,-123.1473416,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,92190038-f884-4950-9fa4-b808d84d23c4,-123.1473416,48.173492
174,Fukui,301,20200604,20200605,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Fukui-301_6/4/2020 5:48:11 PM,48.17030089,-123.1515764,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,6efb0585-1a0f-434b-a886-bae46f31a15d,-123.1515764,48.17030089
175,Minnow,301,20200604,20200605,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Minnow-301_6/4/2020 5:48:11 PM,48.16983511,-123.151315,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,13bfa90d-f8c9-4f04-a901-bc796d93f493,-123.151315,48.16983511
176,Fukui,302,20200604,20200605,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Fukui-302_6/4/2020 5:48:11 PM,48.16939667,-123.1509933,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7d5e849d-c5f6-4d8b-b49d-ba05a0f91ea6,-123.1509933,48.16939667
177,Minnow,302,20200604,20200605,No,Prospecting for baseline data on Dungeness Bay,9,Other,No,Yes,No,Minnow-302_6/4/2020 5:48:11 PM,48.16905978,-123.1505884,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,912842c0-4fe9-4c63-8f5e-fbd8f5419cd5,-123.1505884,48.16905978
178,Fukui,301,20200608,20200609,No,Prospecting for baseline data on Dungeness Bay,10,Other,No,Yes,No,Fukui-301_6/8/2020 6:19:12 PM,48.17009667,-123.1521867,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,60f0d0a4-d73e-43e6-a5f7-8ac2163826ad,-123.1521867,48.17009667
179,Minnow,301,20200608,20200609,No,Prospecting for baseline data on Dungeness Bay,10,Other,No,Yes,No,Minnow-301_6/8/2020 6:19:12 PM,48.16988,-123.1520231,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1885742b-d2b6-4f93-a0e2-ced7b23900a8,-123.1520231,48.16988
180,Fukui,302,20200608,20200609,No,Prospecting for baseline data on Dungeness Bay,10,Other,No,Yes,No,Fukui-302_6/8/2020 6:19:12 PM,48.16965478,-123.1519017,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,eab46f96-4a40-439f-97e2-9272a2b90792,-123.1519017,48.16965478
181,Minnow,302,20200608,20200609,No,Prospecting for baseline data on Dungeness Bay,10,Other,No,Yes,No,Minnow-302_6/8/2020 6:19:12 PM,48.16945167,-123.151762,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c3d0ee18-438f-4f78-ab91-38a7a92a9306,-123.151762,48.16945167
182,Fukui,302,20200609,20200610,No,Prospecting for baseline data on Dungeness Bay,10,Other,No,Yes,No,Fukui-302_6/9/2020 6:52:06 PM,48.168505,-123.1530783,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7f6bef1a-ea98-49eb-91ea-6b3bf4abecf8,-123.1530783,48.168505
