OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
682,Fukui,301,20190805,20190806,No,,18,Channel (DS-1),No,Yes,No,Fukui-301_8/5/2019,48.1748191,-123.1388341,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0b3438a4-3931-4dd2-9c95-2b66de506a10,-123.1388341,48.1748191
683,Minnow,302,20190805,20190806,No,,18,Channel (DS-1),No,Yes,No,Minnow-302_8/5/2019,48.17519457,-123.1394256,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f7d808e6-78a7-4d6b-99e9-fe1305c3a0a7,-123.1394256,48.17519457
684,Fukui,302,20190805,20190806,No,,18,Channel (DS-1),No,Yes,No,Fukui-302_8/5/2019,48.17526372,-123.1392142,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,aa251f3f-77e7-4b16-838c-0e25bfd4d703,-123.1392142,48.17526372
741,Minnow,301,20190819,20190820,No,,20,Base Lagoon,No,Yes,No,Minnow-301_8/19/2019,48.14651733,-123.183993,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2b201cf1-721b-4077-bee3-f610840f9112,-123.183993,48.14651733
742,Fukui,301,20190819,20190820,No,,20,Base Lagoon,No,Yes,No,Fukui-301_8/19/2019,48.14648918,-123.184334,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e01fd3f5-8a9d-45a1-86cf-78c460c86fa3,-123.184334,48.14648918
743,Minnow,302,20190819,20190820,No,,20,Base Lagoon,No,Yes,No,Minnow-302_8/19/2019,48.146408,-123.1854097,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3612e320-a758-47dd-b5e6-595706b5fec9,-123.1854097,48.146408
744,Fukui,302,20190819,20190820,No,,20,Base Lagoon,No,Yes,No,Fukui-302_8/19/2019,48.14631933,-123.1854687,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c509aa60-2baa-408e-b86a-fb6ae0c75fdc,-123.1854687,48.14631933
745,Minnow,301,20190829,20190830,No,,21,Channel (DS-1),No,Yes,No,Minnow-301_8/29/2019,48.17538367,-123.1383723,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a6fbdf0d-1ed2-4e78-879d-2e9657651600,-123.1383723,48.17538367
746,Fukui,301,20190829,20190830,No,,21,Channel (DS-1),No,Yes,No,Fukui-301_8/29/2019,48.17555067,-123.138549,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3e5686fa-78af-48b7-951b-5367f1fbcf8d,-123.138549,48.17555067
747,Fukui,302,20190829,20190830,No,,21,Channel (DS-1),No,Yes,No,Fukui-302_8/29/2019,48.175338,-123.1375943,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4cc562f0-bd51-4164-a47c-7e9ba4d5e8f5,-123.1375943,48.175338
748,Minnow,302,20190829,20190830,No,,21,Channel (DS-1),No,Yes,No,Minnow-302_8/29/2019,48.17537167,-123.1373583,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1b68da07-a3fa-4a9f-bf37-f9799ccae952,-123.1373583,48.17537167
14,Minnow,6,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Minnow-6_4/17/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c7a95a71-fa37-466d-a6e6-3fc1a3c76095,-123.136645,48.173485
15,Fukui,6,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Fukui-6_4/17/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ed14a73b-827a-403b-b19a-c45d6bb6542e,-123.1366017,48.173555
16,Minnow,7,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Minnow-7_4/17/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,73f68abb-a172-4953-9d7e-9ffa81b5ed8f,-123.1365433,48.17363667
17,Fukui,7,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Fukui-7_4/17/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c84b1dd8-4cad-4150-881e-010c7607a128,-123.1364833,48.173705
18,Minnow,8,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Minnow-8_4/17/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,eda20332-b193-4cd6-a068-005449195c60,-123.1364174,48.17375636
19,Fukui,8,20190417,20190419,No,,2,Channel (DS-1),No,No,Yes,Fukui-8_4/17/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bc3f7516-ae78-4c37-8011-0b0baf4d6677,-123.1363267,48.17374833
109,Minnow,6,20190506,20190510,No,,5,Channel (DS-1),No,No,Yes,Minnow-6_5/6/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,41577d2a-ecd5-42a9-a339-00012ca35a1b,-123.136645,48.173485
110,Fukui,6,20190506,20190510,No,,5,Channel (DS-1),No,No,Yes,Fukui-6_5/6/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f729c001-d47e-4064-a9fa-18bcd7a98271,-123.1366017,48.173555
111,Minnow,7,20190506,20190510,No,,5,Channel (DS-1),No,No,Yes,Minnow-7_5/6/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4fe4fd1b-234e-4113-8700-6a4ca3577b67,-123.1365433,48.17363667
113,Minnow,8,20190506,20190510,No,,5,Channel (DS-1),No,No,Yes,Minnow-8_5/6/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,dd6de2a3-de53-4ac0-9e04-42cb753ea638,-123.1364174,48.17375636
114,Fukui,8,20190506,20190510,No,,5,Channel (DS-1),No,No,Yes,Fukui-8_5/6/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e5ecc8ea-084c-4da7-897c-e674b61d47af,-123.1363267,48.17374833
258,Minnow,6,20190603,20190607,No,,9,Channel (DS-1),No,No,Yes,Minnow-6_6/3/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,50863309-27b2-4b02-80ab-3b672cfa7b56,-123.136645,48.173485
259,Fukui,6,20190603,20190607,No,,9,Channel (DS-1),No,No,Yes,Fukui-6_6/3/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1d0baef3-01a1-461c-905b-06829bc40a97,-123.1366017,48.173555
260,Minnow,7,20190603,20190607,No,,9,Channel (DS-1),No,No,Yes,Minnow-7_6/3/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1a4c63b4-93e6-4085-8d3a-88398486e499,-123.1365433,48.17363667
262,Minnow,8,20190603,20190607,No,,9,Channel (DS-1),No,No,Yes,Minnow-8_6/3/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b5725d13-18be-464d-bda5-0ce90f9cf3cb,-123.1364174,48.17375636
263,Fukui,8,20190603,20190607,No,,9,Channel (DS-1),No,No,Yes,Fukui-8_6/3/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5728c4e3-2542-4c4b-a0a9-cb1e09bb35ec,-123.1363267,48.17374833
458,Minnow,6,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Minnow-6_7/1/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fb0d102a-1ff6-433f-8221-a892f9f36d6f,-123.136645,48.173485
459,Fukui,6,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Fukui-6_7/1/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,656c66b5-f12b-4f04-aab9-9fde98a53025,-123.1366017,48.173555
460,Minnow,7,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Minnow-7_7/1/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a4243fc2-6416-4dfb-95eb-dc3f7f995acf,-123.1365433,48.17363667
461,Fukui,7,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Fukui-7_7/1/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d12a454c-2ee1-4a43-a25b-bcfb5b2540ba,-123.1364833,48.173705
462,Minnow,8,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Minnow-8_7/1/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b7c0574c-0afc-4e8b-be86-0472907d087f,-123.1364174,48.17375636
463,Fukui,8,20190701,20190703,No,,13,Channel (DS-1),No,No,Yes,Fukui-8_7/1/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bf5bc515-83f7-4cc0-a76a-0c219da1e254,-123.1363267,48.17374833
705,Minnow,6,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Minnow-6_8/12/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,cbcc1af0-117b-4b05-870a-42b698a79ea5,-123.136645,48.173485
706,Fukui,6,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Fukui-6_8/12/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,332dfedf-a164-45a2-bfb5-ca85b295fc2f,-123.1366017,48.173555
707,Minnow,7,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Minnow-7_8/12/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6ea9613c-eaa1-439b-ba6d-865b65fa7ecd,-123.1365433,48.17363667
708,Fukui,7,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Fukui-7_8/12/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,de34fa74-3aeb-4ca8-bee5-6ba3dbe07a92,-123.1364833,48.173705
709,Minnow,8,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Minnow-8_8/12/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c977197-a429-4589-b0cf-41056414abe6,-123.1364174,48.17375636
710,Fukui,8,20190812,20190816,No,,19,Channel (DS-1),No,No,Yes,Fukui-8_8/12/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,960d5af1-8306-4b91-bdb6-fe420628ea05,-123.1363267,48.17374833
854,Minnow,6,20190909,20190913,No,,23,Channel (DS-1),No,No,Yes,Minnow-6_9/9/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8a763828-a625-4996-aa60-2c32b42caca5,-123.136645,48.173485
855,Fukui,6,20190909,20190913,No,,23,Channel (DS-1),No,No,Yes,Fukui-6_9/9/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,524d3861-f323-492d-8daf-7b8551aab8d7,-123.1366017,48.173555
856,Minnow,7,20190909,20190913,No,,23,Channel (DS-1),No,No,Yes,Minnow-7_9/9/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d0869d77-5026-42d1-9950-c291794bdf5e,-123.1365433,48.17363667
857,Fukui,7,20190909,20190913,No,,23,Channel (DS-1),No,No,Yes,Fukui-7_9/9/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,38a3438c-e827-4bb3-a817-90de91a054a6,-123.1364833,48.173705
858,Minnow,8,20190909,20190913,No,,23,Channel (DS-1),No,No,Yes,Minnow-8_9/9/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7172decf-bba0-4f62-9649-50b33014f257,-123.1364174,48.17375636
859,Fukui,8,20190909,20190913,No,EGC captured on 9/12 (not during MMP),23,Channel (DS-1),Yes,No,Yes,Fukui-8_9/9/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fac296c4-4536-4708-8424-a7e1cdadbca9,-123.1363267,48.17374833
112,Fukui,7,20190506,20190510,No,Got 2 EGC on 5/7 during MMP,5,Channel (DS-1),Yes,No,Yes,Fukui-7_5/6/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,aeaf431e-3f4b-4b6e-9ceb-4a70e3f0ad84,-123.1364833,48.173705
261,Fukui,7,20190603,20190607,No,,9,Channel (DS-1),Yes,No,Yes,Fukui-7_6/3/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,287bcb3f-1bef-43c8-93f9-9a1c2eae9e58,-123.1364833,48.173705
1,Minnow,102,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Minnow-102_4/17/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d9577c9f-f803-4318-8b99-5554cef58e30,-123.1836617,48.146455
2,Minnow,103,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Minnow-103_4/17/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fcac7ddf-1756-44d7-a7ca-3997f6f56891,-123.1837979,48.14649253
3,Fukui,102,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Fukui-102_4/17/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,833f46cc-82da-49f9-bf14-c5bd0e8ff2bb,-123.1837567,48.14648167
4,Fukui,103,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Fukui-103_4/17/2019,48.14650667,-123.1838867,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7331deb4-0ebb-45d6-a826-f48ee26471f1,-123.1838867,48.14650667
97,Minnow,102,20190506,20190510,No,,5,Base Lagoon,No,Yes,Yes,Minnow-102_5/6/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,26004a36-9538-4796-b37a-8678db3f0675,-123.1836617,48.146455
98,Minnow,103,20190506,20190510,No,,5,Base Lagoon,No,Yes,Yes,Minnow-103_5/6/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,660f131e-7596-49de-96dd-782d8f428aaf,-123.1837979,48.14649253
99,Fukui,102,20190506,20190510,No,,5,Base Lagoon,No,Yes,Yes,Fukui-102_5/6/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f3a952a4-995e-4217-98b9-44ef568bc28b,-123.1837567,48.14648167
141,Minnow,101,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Minnow-101_4/17/2019,48.14655573,-123.1834959,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2c7571fb-d499-49d1-93dd-47ef5a581b5f,-123.1834959,48.14655572
142,Fukui,101,20190417,20190419,No,,2,Base Lagoon,No,Yes,Yes,Fukui-101_4/17/2019,48.14648283,-123.1835316,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,13c6209b-1d88-42ac-a019-5453fbf5b53c,-123.1835316,48.14648283
143,Fukui,201,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Fukui-201_4/17/2019,48.17655833,-123.1277633,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2250b5a1-0cc4-464b-afcd-af832a3bc228,-123.1277633,48.17655833
144,Minnow,201,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Minnow-201_4/17/2019,48.17660367,-123.1278,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,16c71c27-d7b2-44cf-bdcd-04f2e0085b02,-123.1278,48.17660367
145,Fukui,202,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Fukui-202_4/17/2019,48.17663167,-123.127845,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0278ac40-13f4-496d-91d2-cbca93bd38ce,-123.127845,48.17663167
146,Minnow,202,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Minnow-202_4/17/2019,48.17659567,-123.127912,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d6315e51-1072-43cd-a7de-617eb1b21269,-123.127912,48.17659567
147,Fukui,203,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Fukui-203_4/17/2019,48.17656667,-123.1279733,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4d75d3f0-9beb-475f-941b-43bc57ceade8,-123.1279733,48.17656667
148,Minnow,203,20190417,20190418,No,,2,East Lagoon,No,Yes,Yes,Minnow-203_4/17/2019,48.17654867,-123.1280597,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bb4cfdc0-4b1e-470d-9ac6-96230783f81b,-123.1280597,48.17654867
149,Minnow,101,20190506,20190510,No,,5,Base Lagoon,No,Yes,Yes,Minnow-101_5/6/2019,48.14655573,-123.1834959,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0b34cea5-c402-4d15-8e91-30ee87eb66c3,-123.1834959,48.14655572
150,Fukui,101,20190506,20190510,No,,5,Base Lagoon,No,Yes,Yes,Fukui-101_5/6/2019,48.14648283,-123.1835316,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c73abb89-e6a8-42de-a0cd-6e73bf656a8b,-123.1835316,48.14648283
151,Fukui,201,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Fukui-201_5/8/2019,48.17661754,-123.1278315,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4541e8da-044a-4c9d-b6a2-4aa362adf685,-123.1278315,48.17661754
152,Minnow,201,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Minnow-201_5/8/2019,48.17658351,-123.1278984,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ecbffe63-3291-4ade-9b58-fc28e053ec34,-123.1278984,48.17658351
153,Fukui,202,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Fukui-202_5/8/2019,48.17655967,-123.1279832,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,364ead87-2bdd-466f-bf5c-de17b78c67e4,-123.1279832,48.17655967
154,Minnow,202,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Minnow-202_5/8/2019,48.17653469,-123.1280493,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e101a8f7-060b-4a09-a78c-17680e2d8007,-123.1280493,48.17653469
155,Fukui,203,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Fukui-203_5/8/2019,48.17650754,-123.1281644,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,971e768c-de48-4c4a-aba9-1c20c7a65cdd,-123.1281644,48.17650754
156,Minnow,203,20190508,20190509,No,,5,East Lagoon,No,Yes,Yes,Minnow-203_5/8/2019,48.17648909,-123.1282872,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8fbfa84d-de5c-4de0-8139-58bb8a7251a3,-123.1282872,48.17648909
241,Fukui,201,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Fukui-201_6/5/2019,48.176585,-123.1277673,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d37fb469-892a-47ab-99a6-3398f9bef7a0,-123.1277673,48.176585
242,Minnow,201,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Minnow-201_6/5/2019,48.17656333,-123.1279077,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7441515d-983d-4e4f-9bf7-2f049344bcda,-123.1279077,48.17656333
243,Fukui,202,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Fukui-202_6/5/2019,48.17653867,-123.1280167,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3f5b0cf8-8965-41b8-adbc-0debeb0d26e0,-123.1280167,48.17653867
244,Minnow,202,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Minnow-202_6/5/2019,48.17653667,-123.128126,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,be533479-2a34-4855-8020-1ebad3fd4298,-123.128126,48.17653667
245,Fukui,203,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Fukui-203_6/5/2019,48.17650167,-123.128225,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a8838e29-d063-40ca-b681-9f642381ce85,-123.128225,48.17650167
246,Minnow,203,20190605,20190606,No,,9,East Lagoon,No,Yes,Yes,Minnow-203_6/5/2019,48.17645733,-123.12832,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1a0c1b52-f6d8-49f4-9a15-e3ef9b455c95,-123.12832,48.17645733
288,Minnow,102,20190603,20190607,No,,9,Base Lagoon,No,Yes,Yes,Minnow-102_6/3/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,79031e9a-a244-4f8e-89de-b28fe39cbfb2,-123.1836617,48.146455
289,Minnow,103,20190603,20190607,No,,9,Base Lagoon,No,Yes,Yes,Minnow-103_6/3/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5f38be35-c978-4e36-a419-b71ff5eae638,-123.1837979,48.14649253
290,Fukui,102,20190603,20190607,No,,9,Base Lagoon,No,Yes,Yes,Fukui-102_6/3/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fc78b817-3de9-44f1-b4da-acb3e0c95fce,-123.1837567,48.14648167
291,Fukui,103,20190603,20190607,No,,9,Base Lagoon,No,Yes,Yes,Fukui-103_6/3/2019,48.14650667,-123.1838867,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9679154b-3c73-45a7-9e60-ab861843d791,-123.1838867,48.14650667
292,Minnow,101,20190603,20190607,No,,9,Base Lagoon,No,Yes,Yes,Minnow-101_6/3/2019,48.14655573,-123.1834959,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ccb21a9f-a45a-496b-9372-e06940e8a8f4,-123.1834959,48.14655572
442,Fukui,201,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Fukui-201_7/2/2019,48.176585,-123.1277673,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e7d2be59-1c2f-4389-9921-25993d980886,-123.1277673,48.176585
443,Minnow,201,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Minnow-201_7/2/2019,48.17656333,-123.1279077,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f052a3e1-a1ef-4d8b-ac46-fbc629f763a9,-123.1279077,48.17656333
444,Fukui,202,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Fukui-202_7/2/2019,48.17653867,-123.1280167,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d043efcd-6177-41f9-80e5-29acc4d21713,-123.1280167,48.17653867
445,Minnow,202,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Minnow-202_7/2/2019,48.17653667,-123.128126,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,336efa4f-5448-4571-9692-d0c59fa465d2,-123.128126,48.17653667
446,Fukui,203,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Fukui-203_7/2/2019,48.17650167,-123.128225,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,66ddd40f-1e47-4d06-832a-226f65f819fe,-123.128225,48.17650167
447,Minnow,203,20190702,20190703,No,,13,East Lagoon,No,Yes,Yes,Minnow-203_7/2/2019,48.17645733,-123.12832,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4a2e5455-994e-4e52-aaef-a6de75f886dd,-123.12832,48.17645733
488,Minnow,102,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Minnow-102_7/1/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,74e6b958-42c9-4322-bd40-63a719c7576a,-123.1836617,48.146455
489,Minnow,103,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Minnow-103_7/1/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1ce6dbf1-66fa-4c56-94f9-d93167306925,-123.1837979,48.14649253
490,Fukui,102,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Fukui-102_7/1/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1dcf7bc0-a143-4200-8af6-1329f4f162d4,-123.1837567,48.14648167
491,Fukui,103,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Fukui-103_7/1/2019,48.14650667,-123.1838867,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fba93477-3764-46ea-9320-66f27ff05c67,-123.1838867,48.14650667
492,Minnow,101,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Minnow-101_7/1/2019,48.14655573,-123.1834959,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1ecedf02-4e39-4fbb-aa61-48cf528720f2,-123.1834959,48.14655572
493,Fukui,101,20190701,20190703,No,,13,Base Lagoon,No,Yes,Yes,Fukui-101_7/1/2019,48.14648283,-123.1835316,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3a2044e7-70b2-4c07-8057-ac7c6d8050fb,-123.1835316,48.14648283
689,Fukui,201,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Fukui-201_8/1/2019,48.176585,-123.1277673,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c6fcfff-6799-4d5f-a149-54e5ec18c131,-123.1277673,48.176585
690,Minnow,201,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Minnow-201_8/1/2019,48.17656333,-123.1279077,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c8d42acd-12b8-48b9-bcf1-3c14c2d6b3e2,-123.1279077,48.17656333
691,Fukui,202,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Fukui-202_8/1/2019,48.17653867,-123.1280167,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3296b0f0-60ab-468c-a064-6baf5aeb280d,-123.1280167,48.17653867
692,Minnow,202,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Minnow-202_8/1/2019,48.17653667,-123.128126,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7ae55c5f-c6a0-42cd-a88e-40671773ad94,-123.128126,48.17653667
693,Fukui,203,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Fukui-203_8/1/2019,48.17650167,-123.128225,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f06c43f1-67a8-46fd-8f37-2515db877caf,-123.128225,48.17650167
694,Minnow,203,20190801,20190802,No,,17,East Lagoon,No,Yes,Yes,Minnow-203_8/1/2019,48.17645733,-123.12832,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8ea15e0a-10f6-4372-bd04-1784b0a6a354,-123.12832,48.17645733
735,Minnow,102,20190814,20190816,No,,19,Base Lagoon,No,Yes,Yes,Minnow-102_8/14/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f00ed7ef-4e5e-41b7-b020-71561d33c00b,-123.1836617,48.146455
736,Minnow,103,20190814,20190816,No,,19,Base Lagoon,No,Yes,Yes,Minnow-103_8/14/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,10a8d7d4-f2fe-41ff-908d-74cb976c0370,-123.1837979,48.14649253
737,Fukui,102,20190814,20190816,No,,19,Base Lagoon,No,Yes,Yes,Fukui-102_8/14/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1c80e8eb-3de2-45fa-9d0b-529dd0d99baa,-123.1837567,48.14648167
